2016-07-05 18:20  63629833   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Greenland_FINAL_720p001.mp4
2016-07-05 18:20  63624382   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Greenland_Nuuk_FINAL_720p.mp4
2016-07-05 18:21  19583693   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Grover_Cleveland_FINAL_360p.mp4
2016-07-05 18:21  77216567   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Growing_Pains_After_the_Civil_War_FINAL_360p.mp4
2016-01-29 18:35  38980617   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Guinea_Pigs_FINAL_360p_SPA.mp4
2015-02-27 17:59  41569088   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Guinea_Pigs_FINAL_720p.mp4
2016-07-05 18:21  41560917   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Guinea_Pigs_FINAL_720p001.mp4
2015-10-29 21:38  60609177   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Guinea_Pigs_FINAL_720p_SPA.mp4
2016-07-05 18:21  44889974   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Guyana_FINAL_720p.mp4
2016-01-29 18:51  38781068   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Harriet_Russell_Strong_FINAL_360p_SPA.mp4
2015-04-06 23:54  94487194   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Harriet_Russell_Strong_FINAL_720p.mp4
2016-07-05 18:21  50988660   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Harriet_Russell_Strong_FINAL_720p001.mp4
2015-10-29 21:49  60581289   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Harriet_Russell_Strong_FINAL_720p_SPA.mp4
2016-07-05 18:22  64210540   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Helen_Augusta_Blanchard_FINAL_720p.mp4
2015-11-17 22:04  38093701   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Helen_Keller_FINAL_360p_v2.mp4
2015-11-17 22:19  38093701   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Helen_Keller_FINAL_360p_v2001.mp4
2016-07-05 18:22  25776759   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Helen_Keller_FINAL_360p_v3.mp4
2015-04-09 21:42  43700494   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Henry_Clay_FINAL_720p.mp4
2015-04-10 17:58  43700494   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Henry_Clay_FINAL_720p001.mp4
2015-10-29 21:10  43747088   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Henry_Clay_FINAL_720p002.mp4
2016-07-05 18:22  43764368   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Henry_Clay_FINAL_720p003.mp4
2015-10-29 22:10  50971758   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Henry_Clay_FINAL_720p_SPA.mp4
2016-07-05 18:22  27414525   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Henry_Flagler_FINAL_720p.mp4
2015-03-25 16:00  32999816   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hispanic_History_Month_FINAL_720p.mp4
2016-07-05 18:22  36346044   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Historical_Documents_FINAL_720p.mp4
2015-06-19 15:21  45616660   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Historical_Documents_FINAL_720p_SPA.mp4
2016-07-05 18:22  49567544   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hitting_the_Trail_FINAL_720p.mp4
2016-07-05 18:23  60527083   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Honduras_FINAL_720p.mp4
2016-07-05 18:23 112755153   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Honduras_FINAL_720p_V2.mp4
2016-07-05 18:23  30310129   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_House_of_Burgesses_FINAL_720p.mp4
2015-03-25 16:01  26978271   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_America_Got_it's_Name_FINAL_720p.mp4
2016-07-05 18:23  35488509   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_Coffee_Is_Made_FINAL_720p.mp4
2015-06-19 15:35  42143071   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_Coffee_Is_Made_FINAL_720p_SPA.mp4
2016-01-28 16:22  27391849   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_Did_California_Get_Its_Name_FINAL_360p.mp4
2016-07-05 18:23  67417508   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_Did_California_Get_Its_Name_FINAL_360p001.mp4
2016-07-05 18:23  34508789   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_Did_They_Get_Photographs_of_the_Civil_War_FINAL_360p.mp4
2015-06-19 15:41  35013625   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_How_Maple_Syrup_is_Made_FINAL_720p_SPA.mp4
2016-07-05 18:24  38136817   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Humans_and_Their_Environment_FINAL_720p.mp4
2016-07-05 18:24  35335553   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hungary_Budapest_FINAL_720p.mp4
2016-07-05 18:24  62865893   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hungary_FINAL_720p.mp4
2016-07-05 18:24 116581711   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hungary_FINAL_720p_V2.mp4
2016-07-05 18:24  29370440   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hurricane_Hunters_FINAL_720p.mp4
2015-07-06 22:06  36804628   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hurricane_Hunters_FINAL_720p_SPA.mp4
2015-06-19 16:15  56079087   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hurricane_Katrina_FINAL_720p_SPA.mp4
2015-06-19 16:25  63180318   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Hurricanes_FINAL_720P_SPA.mp4
2015-10-29 21:22  31646645   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Immigration to America_FINAL_720p.mp4
2015-06-19 19:44  40046212   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Inca_FINAL_720p_SPA.mp4
2015-06-19 19:53  53203514   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Independence_Day_FINAL_720p_SPA.mp4
2015-04-16 19:36  43109709   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Independence_Day_FINAL_720p_v2.mp4
2016-07-05 18:25  43059049   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Independence_Day_FINAL_720p_v2001.mp4
2016-07-05 18:25  94447732   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Indira_Gandhi_FINAL_720p.mp4
2015-06-19 20:12  65196466   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Industrial_Revolution_FINAL_720p_SPA.mp4
2015-06-19 20:18  35433902   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Innovation_FINAL_720p_SPA.mp4
2015-06-19 20:20  48900211   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Interstate_Highway_System_FINAL_720p_SPA.mp4
2016-07-05 18:26  57251055   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Iraq_Afghanistan_Conflict_FINAL_720p.mp4
2016-07-05 18:27  50188825   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Islam_FINAL_720p.mp4
2016-07-05 18:27  58436356   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Italy_FINAL_720p.mp4
2016-07-05 18:27 108822296   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Italy_FINAL_720p_V2.mp4
2016-07-05 18:27  73040800   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Jack_Eckerd_FINAL_720p.mp4
2016-07-05 18:27  69372104   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Jamaica_FINAL_720p.mp4
2016-07-05 18:28  65932639   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_James_Weldon_Johnson_FINAL_720p.mp4
2016-07-05 18:28  49503176   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Jane_Addams_FINAL_720p.mp4
2016-07-05 18:28  79540776   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Jane_Austen_FINAL_720p.mp4
2016-07-05 18:28  85703385   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Jeanette_Pickering_Rankin_FINAL_720p.mp4
2015-06-19 20:28  47154303   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Jimmy_Carter_FINAL_720p_SPA.mp4
2016-07-05 18:29  69464226   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Joan_of_Arc_FINAL_720p.mp4
2016-07-05 18:29  39722079   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_D_Rockefeller_FINAL_720p.mp4
2015-06-19 20:59  42536220   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Jacob_Astor_FINAL_720p_SPA.mp4
2016-07-05 18:29  30068799   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Jay_FINAL_720p_v2.mp4
2016-07-05 18:29  75849869   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Marshall_FINAL_360p.mp4
2016-01-14 23:02  87082637   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Marshall_FINAL_360p_SPA.mp4
2016-07-05 18:30  19678647   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Quincy_Adams_FINAL_360p.mp4
2015-02-27 17:59  45757319   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Wesley_Powell_FINAL_720p.mp4
2015-06-19 21:09  55662661   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Wesley_Powell_FINAL_720p_SPA.mp4
2016-07-05 18:30  69057135   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_Wesley_Powell_FINAL_720p_v2.mp4
2016-07-05 18:30  36889048   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_John_White_FINAL_720p.mp4
2016-07-05 18:30  43207333   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Johnstown_Flood_FINAL_720p.mp4
2016-07-05 18:31  24315485   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Joseph_Pulitzer_FINAL_360p.mp4
2016-07-05 18:31  73454750   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Juana_Ines_Cruz_FINAL_720p.mp4
2016-07-05 18:31  71795749   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Juliette_Gordon_Low_FINAL_720p.mp4
2016-07-05 18:31  39864492   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Karl_Benz_FINAL_720p.mp4
2016-07-05 18:31  33520100   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Kathmandu_FINAL_720p.mp4
2016-07-05 18:32  26487883   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Kenya_Nairobi_FINAL_720p.mp4
2016-07-05 18:32  48480247   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Kenya_Nairobi_FINAL_720p_V2.mp4
2016-07-05 18:32  28611104   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Kids_Jobs_FINAL_720p.mp4
2016-07-05 18:32  39521472   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_King_Phillips_War_FINAL_720p.mp4
2016-02-05 17:26  51631724   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_La_Salle_FINAL_360p_SPA.mp4
2015-06-19 21:48  52445558   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_La_Salle_FINAL_720p_SPA.mp4
2016-07-05 18:33  36068651   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Lake_Champlain_FINAL_720p.mp4
2016-07-05 18:33  44221920   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Lakota_Sioux_FINAL_720p.mp4
2015-06-19 21:51  57264564   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Leadership_FINAL_720p_SPA.mp4
2016-07-05 18:33  40300748   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Legends_and_Lore_FINAL_720p.mp4
2016-07-05 18:34  46532695   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Lise_Meitner_FINAL_720p.mp4
2015-04-06 23:55  35096187   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Location_FINAL_720p.mp4
2016-01-26 15:52  28435058   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Louisiana_Purchase_FINAL_360p_SPA_v2.mp4
2016-01-26 17:46  28435058   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Louisiana_Purchase_FINAL_360p_SPA_v2001.mp4
2015-06-24 18:37  44588752   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Louisiana_Purchase_FINAL_720p_SPA.mp4
2016-07-05 18:35  50533008   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Lucy_Stone_FINAL_720p.mp4
2015-06-19 22:25  59535705   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Lyndon_Johnson_FINAL_720p_SPA.mp4
2016-07-05 18:35  25715721   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mad_as_a_Hatter_FINAL_720p.mp4
2015-06-19 22:43  42152919   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Magnets_FINAL_720P_SPA.mp4
2016-07-05 18:35  52703179   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Maine_And_Mexico_FINAL_720p.mp4
2015-06-19 22:48  24082672   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Manifest_Destiny_FINAL_720p_SPA.mp4
2016-07-05 18:36  26004889   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Marco_Polo_FINAL_720p.mp4
2016-07-05 18:36 122529072   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Margaret_Fuller_FINAL_720p.mp4
2016-09-23 17:47  13828772   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Maria_Mitchell_FINAL_360p_SPA.mp4
2016-07-05 18:36  32564588   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Maria_Mitchell_FINAL_720p.mp4
2016-07-05 18:36  36030474   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Marie_Anne_de_Cupis_de_Camargo_FINAL_720p.mp4
2016-07-05 18:36  39573490   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Marie_Curie_FINAL_720p.mp4
2016-07-05 18:36  27008724   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Marjory_Stoneman_Douglas_FINAL_720p.mp4
2016-07-05 18:36  31725585   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mark_Twain_FINAL_720p.mp4
2015-06-22 16:31  51411946   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Martin_Luther_King_FINAL_720p_SPA.mp4
2016-07-05 18:36  99180086   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mary_Anderson_FINAL_720p.mp4
2016-07-05 18:36  41055670   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mary_Anning_FINAL_720p.mp4
2016-07-05 18:36  80640659   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mary_Wollstonecraft_FINAL_720p.mp4
2016-07-05 18:37  26450185   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mason_Dixon_Line_FINAL_720p.mp4
2016-07-05 18:37  27434488   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Max_Mayfield_FINAL_720p.mp4
2016-07-05 18:37  53916325   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mel_and_his_Mother_Lode_FINAL_720p.mp4
2015-06-22 19:07  37348237   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mesopotamia_FINAL_720p_SPA.mp4
2016-07-05 18:37  30590465   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mesopotamia_Medicine_Technology_Language_FINAL_720p.mp4
2016-07-05 18:37  79919975   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mesopotamia_Religious_Myths_FINAL_720p.mp4
2016-07-05 18:38  21009731   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mexican_Culture_FINAL_360p_v3.mp4
2015-06-22 19:22  35387833   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mexican_Culture_FINAL_720p_SPA.mp4
2016-07-05 18:38  32000461   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Michelangelo_FINAL_720p.mp4
2016-07-05 18:38  55783499   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Michelle_Obama_FINAL_720p.mp4
2015-06-22 19:26  31783731   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Microsoft_Founded_FINAL_720p_SPA.mp4
2015-06-22 19:31  38130344   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Military_Musicians_FINAL_720p_SPA.mp4
2015-02-27 17:59  24068183   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Military_Technology_FINAL_720p.mp4
2016-07-05 18:38  70999450   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Millicent_Fawcet_FINAL_720p.mp4
2015-06-22 19:43  29912300   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Missouri_Compromise_FINAL_720p_SPA.mp4
2016-07-05 18:38  41485042   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mockingbird_FINAL_720p.mp4
2015-06-22 19:49  38599770   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Molecules_FINAL_720p_SPA.mp4
2016-07-05 18:39  88024643   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Money_and_Global_Economy_FINAL_360p.mp4
2016-07-05 18:39  76231847   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Money_and_Markets_FINAL_720p.mp4
2016-07-05 18:39  46731327   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_More_Conflicts_in_the_Colonies_FINAL_720p.mp4
2015-06-22 19:52  37908841   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Morse_Code_FINAL_720p_SPA.mp4
2016-07-05 18:39  14172134   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mount_Rushmore_FINAL_360p.mp4
2016-01-15 16:28  15296885   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mount_Rushmore_FINAL_360p_SPA_v2.mp4
2016-06-16 18:34  15296885   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mount_Rushmore_FINAL_360p_SPA_v2001.mp4
2015-06-22 19:56  24700215   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mount_Rushmore_FINAL_720p_SPA.mp4
2015-06-22 19:58  32252868   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mount_St_Helens_FINAL_720p_SPA.mp4
2015-06-22 20:00  41283731   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mountain_Men_FINAL_720p_SPA.mp4
2016-07-05 18:40  35098349   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Mountains_FINAL_720p.mp4
