2016-04-01 13:28:26   24526012  Brick-breaking Wushu Kungfu - HKWSJ - SML.mp4
2017-04-13 13:05:40   22144375 POD_S0A_MIS_AA_TentCitiesAndSitIns_WK0A_SPA_360p.mp4
2016-08-02 08:49:00   14179224 POD_S0A_MIS_AA_The WrightBrothers_WK0A_SPA_Jul222016_360p.mp4
2016-06-22 12:41:37   14040077 POD_S0A_MIS_AA_TheAmericas_WK0A_ENG_06222016_360p.mp4
2016-07-28 09:34:42   10524453 POD_S0A_MIS_AA_TheAtlatl_WK0A_ENG_Jun32016_360p.mp4
2016-06-11 11:51:57   96297962 POD_S0A_MIS_AA_TheBlessingAndCurseOfDebt_WK0A_ENG_06082016_720p.mp4
2016-12-15 14:10:48    8406256 POD_S0A_MIS_AA_TheCanOpener_WK0A_ENG_09102016_360p.mp4
2017-04-13 13:20:03   18629340 POD_S0A_MIS_AA_TheColumbianExchangePart1_WK0A_ENG_360p.mp4
2016-12-15 14:07:03    7962909 POD_S0A_MIS_AA_TheCountyBuiltonBlackGold_WK0A_ENG_09092016_360p.mp4
2016-08-08 16:02:34   20024639 POD_S0A_MIS_AA_TheEasternHemisphere_WK0A_ENG_08082016_360p.mp4
2016-06-17 10:06:55  108431044 POD_S0A_MIS_AA_TheEasternUnitedStates_WK0A_ENG_06162016_720p.mp4
2016-08-08 15:55:33  101043354 POD_S0A_MIS_AA_TheEnvironmentandtheGildedAge_WK0A_ENG_08082016_720p.mp4
2017-04-13 13:24:00   99467336 POD_S0A_MIS_AA_TheErieCanal_WK0A_SPA_01032017_720p.mp4
2016-06-03 10:58:48   16541631 POD_S0A_MIS_AA_TheFarmTractor_WK0A_ENG_May312016_360p.mp4
2016-06-17 09:53:57   19525901 POD_S0A_MIS_AA_TheGreatPlains_WK0A_ENG_06162016_360p.mp4
2016-06-11 11:45:03    9408428 POD_S0A_MIS_AA_TheGreenNation_WK0A_ENG_06092016_360p.mp4
2016-07-15 13:10:00   12814555 POD_S0A_MIS_AA_TheHeartoftheMatter_WK0A_ENG_07152016_360p.mp4
2016-06-21 08:55:08    9037800 POD_S0A_MIS_AA_TheHenryFordMuseum_WK0A_ENG_06202016_360p.mp4
2016-06-10 14:34:38   11970576 POD_S0A_MIS_AA_TheHighlanderFolkSchool_WK0A_ENG_06092016_360p.mp4
2016-08-02 09:00:01   15114576 POD_S0A_MIS_AA_TheIndustrialRevolutionMonopoliesAndTrusts_WK0A_ENG_Jun32016_360p.mp4
2016-12-15 14:02:56   12867642 POD_S0A_MIS_AA_TheIrishSaintWhoWasntReallyIrish_WK0A_ENG_09102016_360p.mp4
2017-03-27 13:43:31    7695309 POD_S0A_MIS_AA_TheJobofaMuseumDirector_WK0A_ENG_01032017_360p.mp4
2016-06-11 11:35:01    7200895 POD_S0A_MIS_AA_TheLighthorsemenPeacekeepersonthePlains_WK0A_ENG_06102016_360p.mp4
2016-06-17 09:08:04   15660421 POD_S0A_MIS_AA_TheMidwestRegion_WK0A_ENG_06162016_360p.mp4
2016-06-17 09:02:55    8597446 POD_S0A_MIS_AA_TheMittenofPlenty_WK0A_ENG_06162016_360p.mp4
2016-08-08 15:48:25   14223680 POD_S0A_MIS_AA_TheProgressiveMovement_WK0A_ENG_08082016_360p.mp4
2016-08-08 15:43:02    9400070 POD_S0A_MIS_AA_TheTrafficLight_WK0A_ENG_08082016_360p.mp4
2016-12-15 13:57:57    9400070 POD_S0A_MIS_AA_TheTrafficLight_WK0A_ENG_08082016_360p001.mp4
2016-07-19 12:03:58   13803433 POD_S0A_MIS_AA_TheTreatywithMassasoit_WK0A_ENG_07192016_360p.mp4
2016-12-15 13:54:15    8852083 POD_S0A_MIS_AA_ThomasMoranPreservingAmericanHeritage_WK0A_ENG_09102016_360p.mp4
2016-06-17 08:44:16   15571118 POD_S0A_MIS_AA_ThreatstoourNaturalResources_WK0A_ENG_06162016_360p.mp4
2016-08-08 15:36:49   10541943 POD_S0A_MIS_AA_Tiger_WK0A_ENG_08082016_360p.mp4
2016-06-11 11:18:49   10586525 POD_S0A_MIS_AA_ToledoWarandStatehood_WK0A_ENG_06092016_360p.mp4
2016-07-19 10:31:28   12303108 POD_S0A_MIS_AA_TransportingPeopleAndGoods_WK0A_ENG_07192016_360p.mp4
2016-12-15 13:51:10   23274632 POD_S0A_MIS_AA_TreasureChestShowandTell_WK0A_ENG_09092016_360p.mp4
2016-08-08 15:27:44   10501919 POD_S0A_MIS_AA_TreeKangaroo_WK0A_ENG_08082016_360p.mp4
2016-06-21 08:46:58    7538202 POD_S0A_MIS_AA_TrolleyTrivia_WK0A_ENG_06202016_360p.mp4
2016-08-08 15:16:35    9435925 POD_S0A_MIS_AA_TropicalBat_WK0A_ENG_08082016_360p.mp4
2016-08-02 09:11:07   18655810 POD_S0A_MIS_AA_TyphoidMary_WK0A_ENG_Jun32016_360p.mp4
2016-07-28 09:05:56   10752919 POD_S0A_MIS_AA_TyrianPurple_WK0A_ENG_Jun32016_360p.mp4
2016-12-15 13:32:15    9402754 POD_S0A_MIS_AA_USFishAndWildlifeServicesHelpsWichitaMountainsWildlifeRefuge_WK0A_ENG_09092016_360p.mp4
2017-03-25 15:32:37   16900811 POD_S0A_MIS_AA_ValentinesDayCards_WK0A_ENG_12292016_360p.mp4
2016-08-08 15:11:24    8511324 POD_S0A_MIS_AA_VernorsGingerAle_WK0A_ENG_08082016_360p.mp4
2016-08-08 15:06:03   10336422 POD_S0A_MIS_AA_Vicuna_WK0A_ENG_08082016_360p.mp4
2016-07-15 13:01:11   11113195 POD_S0A_MIS_AA_WaterlooStatePark_WK0A_ENG_07152016_360p.mp4
2016-07-28 08:39:22   12066957 POD_S0A_MIS_AA_WeddingOfTheRails_WK0A_ENG_Jun32016_360p.mp4
2016-12-15 13:25:25    5935063 POD_S0A_MIS_AA_WesternPrairieFringedOrchid_WK0A_ENG_09092016_360p.mp4
2016-12-15 13:08:29   10000613 POD_S0A_MIS_AA_WhatAPiggyBank_WK0A_ENG_09092016_360p.mp4
2017-03-25 15:43:38   21856866 POD_S0A_MIS_AA_WhatAreIncentives_WK0A_ENG_12282016_360p.mp4
2016-12-15 12:51:08   17152228 POD_S0A_MIS_AA_WhatFourHolidaysOriginatedInPennsylvania_WK0A_ENG_09102016_360p.mp4
2017-03-27 12:50:14   14938562 POD_S0A_MIS_AA_WhatIsAVictoryGarden_WK0A_ENG_12282016_360p.mp4
2016-06-21 08:38:16    8167138 POD_S0A_MIS_AA_WhatareBloomers_WK0A_ENG_06202016_360p.mp4
2016-12-15 11:34:53   12772571 POD_S0A_MIS_AA_WhatisFairTradebySteven_WK0A_ENG_09122016_360p.mp4
2017-03-27 13:03:34   12990001 POD_S0A_MIS_AA_WhatisOil_WK0A_ENG_12282016_360p.mp4
2016-06-11 11:14:17    5722463 POD_S0A_MIS_AA_WhatisaChineseSedanChair_WK0A_ENG_06082016_360p.mp4
2016-06-22 11:56:01    7639177 POD_S0A_MIS_AA_WhatisaCrystalPalace_WK0A_ENG_06222016_360p.mp4
2016-12-15 12:31:06    7017103 POD_S0A_MIS_AA_WhatisaFreeEnterpriseSystem_WK0A_ENG_11302016_360p.mp4
2017-03-27 12:26:59    7017103 POD_S0A_MIS_AA_WhatisaFreeEnterpriseSystem_WK0A_ENG_360p.mp4
2016-07-19 11:48:14    8770344 POD_S0A_MIS_AA_Whatisaclimatologist_WK0A_ENG_07192016_360p.mp4
2016-08-08 14:41:57    9546462 POD_S0A_MIS_AA_Whatisafossilfuel_WK0A_ENG_08082016_360p.mp4
2016-06-11 11:06:13    5271929 POD_S0A_MIS_AA_Whatisahornbook_WK0A_ENG_06082016_360p.mp4
2016-12-15 11:40:13   11662238 POD_S0A_MIS_AA_WhatisanOnionDomeandwhatdoesitmean_WK0A_ENG_09102016_360p.mp4
2017-04-09 14:08:24   10696175 POD_S0A_MIS_AA_Whatisareservation_WK0A_FINAL_360p.mp4
2017-03-27 13:00:13    8832482 POD_S0A_MIS_AA_Whatisjazzmusic_WK0A_ENG_12292016_360p.mp4
2016-12-15 11:17:30    8869729 POD_S0A_MIS_AA_WhatistheBreadbasketoftheWorld_WK0A_ENG_09102016_360p.mp4
2016-06-23 10:21:07    8056540 POD_S0A_MIS_AA_WhatonEarthisGeopicting_WK0A_ENG_06222016_360p.mp4
2016-08-08 14:09:22   12196860 POD_S0A_MIS_AA_WhatsForDinner_WK0A_ENG_08082016_360p.mp4
2016-12-15 11:13:40   12196860 POD_S0A_MIS_AA_WhatsForDinner_WK0A_ENG_11302016_360p.mp4
2016-07-19 10:44:41    7020648 POD_S0A_MIS_AA_Whatsthedifferencebetweenastateandacommonwealth_WK0A_ENG_07192016_360p.mp4
2016-08-08 13:17:00   15908136 POD_S0A_MIS_AA_WhatwastheHolocaust_WK0A_ENG_08082016_360p.mp4
2017-03-27 13:34:05   10456800 POD_S0A_MIS_AA_WhatwasthePineCreekDeclarationofIndependence_WK0A_ENG_12272016_360p.mp4
2016-07-19 11:20:48   11613365 POD_S0A_MIS_AA_WhenWasPeanutButterInvented_WK0A_ENG_07192016_360p.mp4
2016-06-21 08:30:46   14469289 POD_S0A_MIS_AA_WhereDidThunderComeFrom_WK0A_ENG_06202016_360p.mp4
2016-08-08 13:09:01    8900314 POD_S0A_MIS_AA_Wheredidthewordturnpikeoriginate_WK0A_ENG_08082016_360p.mp4
2016-06-17 08:31:29   14609297 POD_S0A_MIS_AA_WhereintheWorldistheUnitedStates_WK0A_ENG_06162016_360p.mp4
2016-06-11 11:00:52    9798295 POD_S0A_MIS_AA_WherewastoleranceduringtheReformation_WK0A_ENG_06082016_360p.mp4
2016-08-08 13:03:41   15255863 POD_S0A_MIS_AA_WhoAreOurVeterans_WK0A_ENG_08082016_360p.mp4
2016-12-15 10:12:27   15255863 POD_S0A_MIS_AA_WhoAreOurVeterans_WK0A_ENG_11302016_360p.mp4
2016-06-11 10:40:42    4271836 POD_S0A_MIS_AA_WhoWantsaTurkeyfortheNationalBird_WK0A_ENG_06102016_360p.mp4
2016-12-15 10:20:58   12740805 POD_S0A_MIS_AA_WhosNextInLinetobeUSPresident_WK0A_ENG_09092016_360p.mp4
2016-06-17 08:20:47   16587809 POD_S0A_MIS_AA_WhyDoPeopleMove_WK0A_ENG_06162016_360p.mp4
2016-07-15 12:49:58    6067925 POD_S0A_MIS_AA_WhyaretheGermansofPennsylvaniacalledDutchwhentheycamefromGermanynotHolland_WK0A_ENG_07152016_360p.mp4
2016-07-15 12:42:13    7825162 POD_S0A_MIS_AA_WhydoesPennsylvaniahavesomanycaves_WK0A_ENG_07152016_360p.mp4
2016-06-10 14:44:50   10541042 POD_S0A_MIS_AA_Whydopeoplearoundtheworlddressdifferently_WK0A_ENG_06082016_360p.mp4
2016-08-08 12:47:53   11171990 POD_S0A_MIS_AA_WichitaMoutainsWildlifeRefuge_WK0A_ENG_08082016_360p.mp4
2016-12-12 10:35:02   10232283 POD_S0A_MIS_AA_WilliamHanford_WK0A_ENG_09102016_360p.mp4
2016-07-15 12:27:57   13501089 POD_S0A_MIS_AA_WilliamPennForgesHisColony_WK0A_ENG_07152016_360p.mp4
2016-06-17 08:03:31   11648553 POD_S0A_MIS_AA_WoodwardDreamCruise_WK0A_ENG_06162016_360p.mp4
2016-06-17 08:04:31   11648553 POD_S0A_MIS_AA_WoodwardDreamCruise_WK0A_ENG_06162016_360p001.mp4
2017-04-10 12:34:15   18916958 POD_S0A_MIS_CA_LutherBurbankTheWizardofSantaRosa_WK0A_FINAL_360p.mp4
2017-04-10 13:02:17   14157202 POD_S0A_MIS_CA_PromontoryUtah_WK0A_FINAL_360p.mp4
2016-07-05 11:37:28   14075206 POD_S0A_NAP_AA_1956GrandCanyonMidAirCollision_WK0A_ENG_Mar112016_360p.mp4
2016-07-05 11:38:03    8428671 POD_S0A_NAP_AA_ALookattheIsraelIndipendenceDay_WK0A_ENG_Mar112016_360p.mp4
2016-07-05 11:38:42    9348752 POD_S0A_NAP_AA_AShipthatChangedtheWorld_WK0A_ENG_Mar112016_360p.mp4
2016-04-08 09:13:08   11290096 POD_S0A_NAP_AA_AbuSimbelAndTheAswanHighDam_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:37:32   11293114 POD_S0A_NAP_AA_AbuSimbelAndTheAswanHighDam_WK0A_ENG_Apr42016_360p001.mp4
2016-04-25 13:51:03    9730247 POD_S0A_NAP_AA_AchievementsOfAncientCivilizations_WK0A_ENG_Apr132016_360p.mp4
2016-04-25 13:51:49    9730247 POD_S0A_NAP_AA_AchievementsOfAncientCivilizations_WK0A_ENG_Apr132016_360p001.mp4
2016-04-25 13:52:40    9730247 POD_S0A_NAP_AA_AchievementsOfAncientCivilizations_WK0A_ENG_Apr132016_360p002.mp4
2016-07-05 11:37:36    9733372 POD_S0A_NAP_AA_AchievementsOfAncientCivilizations_WK0A_ENG_Apr132016_360p003.mp4
2016-07-19 15:04:13    8451049 POD_S0A_NAP_AA_AerospaceAndNASA_WK0A_SPA_Jul142016_360p.mp4
2016-04-06 14:17:09    6736308 POD_S0A_NAP_AA_AfricanKingdoms_WK0A_ENG_Apr2016_360p.mp4
2016-07-05 11:37:39   29625095 POD_S0A_NAP_AA_AfricanKingdoms_WK0A_ENG_Apr2016_360p001.mp4
2016-07-05 11:37:48   21252748 POD_S0A_NAP_AA_AgeOfExploration_WK0A_ENG_Apr132016_360p.mp4
2016-07-05 11:37:55   14427083 POD_S0A_NAP_AA_AhVenice_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:37:58   15181966 POD_S0A_NAP_AA_AircraftandMissiles_WK0A_ENG_Mar112016_360p.mp4
2016-04-11 10:50:18   21305167 POD_S0A_NAP_AA_AmericaExperimentsWithNewFreedoms_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:06   21311620 POD_S0A_NAP_AA_AmericaExperimentsWithNewFreedoms_WK0A_ENG_Apr42016_360p001.mp4
2016-04-11 07:49:42   16233183 POD_S0A_NAP_AA_AmericaFlexesItsNewMuscles_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:10   16238341 POD_S0A_NAP_AA_AmericaFlexesItsNewMuscles_WK0A_ENG_Apr42016_360p001.mp4
2016-07-05 11:38:12    9487970 POD_S0A_NAP_AA_AmericanBlackBear_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:17    6741285 POD_S0A_NAP_AA_AmericanSymbols_WK0A_ENG_Mar112016_360p.mp4
2016-04-25 13:25:42   19388144 POD_S0A_NAP_AA_AncientAchievements_WK0A_ENG_Apr132016_360p.mp4
2016-07-05 11:38:19   19393927 POD_S0A_NAP_AA_AncientAchievements_WK0A_ENG_Apr132016_360p001.mp4
2016-07-05 11:38:25   19084391 POD_S0A_NAP_AA_AncientCivilizationsOfTheWesternHemisphere_WK0A_ENG_Apr292016_360p.mp4
2016-05-18 14:10:12   19078323 POD_S0A_NAP_AA_AncientCivilizationsOfTheWesternHemisphere_WK0A_ENG_Apr292016_360p001.mp4
2016-04-11 08:22:36   17303494 POD_S0A_NAP_AA_AncientIndia_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:29   17307563 POD_S0A_NAP_AA_AncientIndia_WK0A_ENG_Apr42016_360p001.mp4
2016-07-19 12:42:01   25237224 POD_S0A_NAP_AA_AndrewJackson_WK0A_SPA_Jul72016_360p.mp4
2016-07-05 11:38:34   11341789 POD_S0A_NAP_AA_Antarctica_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:38   11142078 POD_S0A_NAP_AA_AnthonyRomero_WK0A_ENG_Apr212016_360p.mp4
2016-04-26 08:42:45   13809599 POD_S0A_NAP_AA_AnthonyRomero_WK0A_SPA_Apr212016_360p.mp4
2016-06-24 12:24:10   10713245 POD_S0A_NAP_AA_Aristotle_WK0A_ENG_Jun22016_360p.mp4
2016-07-05 11:38:45   12061211 POD_S0A_NAP_AA_AsianElephant_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:49   13201482 POD_S0A_NAP_AA_Asoka_WK0A_ENG_Mar112016_360p.mp4
2016-07-05 11:38:52   12893448 POD_S0A_NAP_AA_Atlas_WK0A_ENG_Apr282016_360p.mp4
2016-05-18 12:44:54   10068138 POD_S0A_NAP_AA_Bartering_WK0A_ENG_Apr292016_360p.mp4
2016-07-05 11:38:56   10934942 POD_S0A_NAP_AA_BeACitizenScientist_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:38:58    9830736 POD_S0A_NAP_AA_BeardedVulture_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:39:03   14404089 POD_S0A_NAP_AA_BenefitsOfGovernment_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:39:07    9677181 POD_S0A_NAP_AA_BridgingTheGap_WK0A_ENG_Apr132016_360p.mp4
2016-03-16 10:27:04    7535843 POD_S0A_NAP_AA_CanAllAnimalsSwim_WK0A_ENG_Mar112016_360p.mp4
2016-03-16 11:18:18    7570616 POD_S0A_NAP_AA_CanAllAnimalsSwim_WK0A_ENG_Mar162016_360p_v2.mp4
2016-07-05 11:39:18    7539096 POD_S0A_NAP_AA_CanAllAnimalsSwim_WK0A_ENG_Mar212016_360p_v2.mp4
2016-06-03 11:08:53   14271826 POD_S0A_NAP_AA_CanFacebookSaveDyingLanguages_WK0A_ENG_Jun22016_360p.mp4
2016-07-05 11:39:21   13980301 POD_S0A_NAP_AA_CaptainJamesCook_WK0A_ENG_Mar112016_360p.mp4
2016-07-05 11:39:24    6711528 POD_S0A_NAP_AA_Capybara_WK0A_ENG_Mar112016_360p.mp4
2016-07-05 11:39:26   14073611 POD_S0A_NAP_AA_CasteSystem_WK0A_ENG_Mar212016_360p.mp4
2016-03-25 11:46:08   13893214 POD_S0A_NAP_AA_Castles_WK0A_SPA_Mar212016_360p.mp4
2016-07-05 11:39:27   14096903 POD_S0A_NAP_AA_CelebratingAnAmericanHerosTrip_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:39:30   10265595 POD_S0A_NAP_AA_Chamois_WK0A_ENG_Mar212016_360p.mp4
2016-07-05 11:39:31    8775138 POD_S0A_NAP_AA_ChangeAffectsEveryone_WK0A_ENG_Apr42016_360p.mp4
2016-06-24 11:55:29    8961792 POD_S0A_NAP_AA_ChangesToYourEnvironment_WK0A_ENG_Jun132016_360p.mp4
2016-05-10 14:10:54    8528021 POD_S0A_NAP_AA_CitizenshipInSchool_WK0A_ENG_May092016_360p.mp4
2016-05-10 14:15:14    8528021 POD_S0A_NAP_AA_CitizenshipInSchool_WK0A_ENG_May092016_360p001.mp4
2016-07-05 11:39:32    8530792 POD_S0A_NAP_AA_CitizenshipInSchool_WK0A_ENG_May092016_360p002.mp4
2016-07-05 11:39:33    9792146 POD_S0A_NAP_AA_CitizenshipInTheClassroom_WK0A_ENG_Apr132016_360p.mp4
2016-07-05 11:39:34   10556003 POD_S0A_NAP_AA_CommunicationInAncientTimesIntro_WK0A_ENG_Apr132016_360p.mp4
2016-04-22 09:12:02   14611854 POD_S0A_NAP_AA_CommunicationInAncientTimesLesson_WK0A_ENG_Apr132016_360p.mp4
2016-04-22 09:16:32   14611854 POD_S0A_NAP_AA_CommunicationInAncientTimesLesson_WK0A_ENG_Apr132016_360p001.mp4
2016-04-22 09:17:57   14611854 POD_S0A_NAP_AA_CommunicationInAncientTimesLesson_WK0A_ENG_Apr132016_360p002.mp4
2016-04-22 09:18:52   14611854 POD_S0A_NAP_AA_CommunicationInAncientTimesLesson_WK0A_ENG_Apr132016_360p003.mp4
2016-07-05 11:39:35   14616414 POD_S0A_NAP_AA_CommunicationInAncientTimesLesson_WK0A_ENG_Apr132016_360p004.mp4
2016-07-05 11:39:37    9316958 POD_S0A_NAP_AA_Confucius_WK0A_ENG_Apr132016_360p.mp4
2016-07-19 14:53:23    8818954 POD_S0A_NAP_AA_ConsumersAndProducers_WK0A_SPA_Jul142016_360p.mp4
2016-07-05 11:39:40   13452211 POD_S0A_NAP_AA_Copenhagen_WK0A_ENG_Apr202016_360p.mp4
2016-07-05 11:39:44   11177544 POD_S0A_NAP_AA_CorneliaFort_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:39:48   30159123 POD_S0A_NAP_AA_CrusadesBringChange_WK0A_ENG_Apr132016_360p.mp4
2016-07-05 11:39:55    9587659 POD_S0A_NAP_AA_Cuneiform_WK0A_ENG_Mar212016_360p.mp4
2016-03-23 16:17:44   12827014 POD_S0A_NAP_AA_David and Goliath_WK0A_ENG_Mar212016_360p.mp4
2016-07-05 11:39:59    8510667 POD_S0A_NAP_AA_DavidBarkley_WK0A_ENG_Apr212016_360p.mp4
2016-04-26 08:34:56   10266676 POD_S0A_NAP_AA_DavidBarkley_WK0A_SPA_Apr212016_360p.mp4
2016-07-05 11:40:01    9835124 POD_S0A_NAP_AA_Dedication_WK0A_ENG_Apr42016_360p.mp4
2016-04-26 08:00:38   15411811 POD_S0A_NAP_AA_DesiArnaz_WK0A_SPA_Apr212016_360p.mp4
2016-07-05 11:40:06   12641630 POD_S0A_NAP_AA_DifferentandAlike_WK0A_ENG_Mar222016_360p.mp4
2016-07-05 11:40:09   13332098 POD_S0A_NAP_AA_DiscoveryInGreeceOldestWallOnEarth_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:40:13    7559592 POD_S0A_NAP_AA_DoAllRoadsLeadToRome_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:40:15   96178743 POD_S0A_NAP_AA_DoloresHuertaAndCesarChavez_WK0A_ENG_Apr132016_720p.mp4
2016-04-22 08:46:40   13787233 POD_S0A_NAP_AA_DoloresHuerta_WK0A_ENG_Apr212016_360p.mp4
2016-04-26 07:54:50   14921906 POD_S0A_NAP_AA_DoloresHuerta_WK0A_SPA_Apr212016_360p.mp4
2016-07-05 11:40:38    6558156 POD_S0A_NAP_AA_Dormouse_WK0A_ENG_Mar222016_360p.mp4
2016-04-26 07:47:15   12498813 POD_S0A_NAP_AA_DrLuisAlvarez_WK0A_SPA_Apr212016_360p.mp4
2016-07-05 11:40:39   11762044 POD_S0A_NAP_AA_DromedaryCamel_WK0A_ENG_Mar222016_360p.mp4
2016-07-05 11:40:40  100889654 POD_S0A_NAP_AA_DutchSendColonistsToNewYork_WK0A_ENG_Apr132016_720p.mp4
2016-07-05 11:41:01    8186617 POD_S0A_NAP_AA_EarthDayNotJustforHippies_WK0A_ENG_Mar222016_360p.mp4
2016-04-20 12:51:27   16464560 POD_S0A_NAP_AA_EarthsPopulation_WK0A_ENG_Apr142016_360p.mp4
2016-07-05 11:41:04   16469450 POD_S0A_NAP_AA_EarthsPopulation_WK0A_ENG_Apr142016_360p001.mp4
2016-04-20 11:54:47  100229311 POD_S0A_NAP_AA_EarthsPopulation_WK0A_ENG_Apr142016_720p.mp4
2016-07-05 11:41:07  100234185 POD_S0A_NAP_AA_EarthsPopulation_WK0A_ENG_Apr142016_720p001.mp4
2016-07-05 11:41:28    7755020 POD_S0A_NAP_AA_EasternBluebird_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:41:31    9000802 POD_S0A_NAP_AA_EasternBoxTurtle_WK0A_ENG_Apr42016_360p.mp4
2016-06-24 11:24:23    6451596 POD_S0A_NAP_AA_EasternWhitePine_WK0A_ENG_Jun132016_360p.mp4
2016-07-28 08:33:36    6451596 POD_S0A_NAP_AA_EasternWhitePine_WK0A_ENG_Jun132016_360p001.mp4
2016-07-05 11:41:34   14184329 POD_S0A_NAP_AA_EconomicInterdependenceIntro_WK0A_ENG_Apr142016_360p.mp4
2016-07-05 11:41:37    7776367 POD_S0A_NAP_AA_EconomicInterdependenceLesson_WK0A_ENG_Apr142016_360p.mp4
2016-07-05 11:41:40   13409061 POD_S0A_NAP_AA_EmperorMansaMusa_WK0A_ENG_Apr42016_360p.mp4
2016-05-11 10:56:23    1366548 POD_S0A_NAP_AA_EqualRightsForAll_WK0A_ENG_May102016_360p.mp4
2016-07-05 11:41:46   12621742 POD_S0A_NAP_AA_EuropeBeforeAndAfterWWII_WK0A_ENG_Apr142016_360p.mp4
2016-07-05 11:41:44    6988621 POD_S0A_NAP_AA_Europe_WK0A_ENG_Mar222016_360p.mp4
2016-07-05 11:41:50    8193791 POD_S0A_NAP_AA_FactVsOpinion_WK0A_ENG_May102016_360p.mp4
2016-07-18 15:32:11  142723930 POD_S0A_NAP_AA_FamousHispanicAmericans_WK0A_SPA_Jul142016_360p.mp4
2016-07-19 13:35:02  158885764 POD_S0A_NAP_AA_FloridaMigrants_WK0A_SPA_Jul142016_360p.mp4
2016-07-05 11:41:52   16109557 POD_S0A_NAP_AA_Forests_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:42:05   11426952 POD_S0A_NAP_AA_FormsOfGovernmentIntro_WK0A_ENG_Apr152016_360p.mp4
2016-07-05 11:41:56   22030404 POD_S0A_NAP_AA_FormsOfGovernment_WK0A_ENG_Apr292016_360p.mp4
2016-07-05 11:42:09   23524454 POD_S0A_NAP_AA_FoundationsOfIslam_WK0A_ENG_Apr152016_360p.mp4
2016-07-11 09:57:36  203249060 POD_S0A_NAP_AA_FrenchAndIndianWar_WK0A_SPA_Jul72016_360p.mp4
2016-07-05 11:42:15   12899551 POD_S0A_NAP_AA_GalileoOnTrialForHeresy_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:42:20   18298825 POD_S0A_NAP_AA_GeorgeHWBush_WK0A_ENG_FINAL_360p.mp4
2016-07-05 11:42:27   22423206 POD_S0A_NAP_AA_GeraldFord_WK0A_ENG_FINAL_360p.mp4
2016-07-05 11:42:35   13579403 POD_S0A_NAP_AA_GiantPanda_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:42:39   12309654 POD_S0A_NAP_AA_GoodAsGold_WK0A_ENG_Apr152016_360p.mp4
2016-07-05 11:42:42   11374426 POD_S0A_NAP_AA_GovernmentGoodsAndServices_WK0A_ENG_Apr292016_360p.mp4
2016-07-05 11:42:45    9362422 POD_S0A_NAP_AA_GraySquirrel_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:42:47   10187069 POD_S0A_NAP_AA_GreekAlphabet_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:42:51  102571400 POD_S0A_NAP_AA_GreekCivilizationFlourishes_WK0A_ENG_Apr42016_720p.mp4
2016-07-05 11:43:15    8677561 POD_S0A_NAP_AA_HasAmeliaEarhartsPlaneBeenFound_WK0A_ENG_Apr152016_360p.mp4
2016-07-05 11:43:18   15348466 POD_S0A_NAP_AA_HelloAndPeace_WK0A_ENG_Apr42016_360p.mp4
2016-07-05 11:43:24    9686963 POD_S0A_NAP_AA_HelpingoutHereatHome_WK0A_ENG_Mar222016_360p.mp4
2016-07-05 11:43:28   24691267 POD_S0A_NAP_AA_HerbertHoover_WK0A_ENG_Feb222016_360p.mp4
2016-04-07 12:36:36   26894714 POD_S0A_NAP_AA_HistoryOfAncientChina_WK0A_ENG_Apr52016_360p.mp4
2016-07-05 11:43:36   26901853 POD_S0A_NAP_AA_HistoryOfAncientChina_WK0A_ENG_Apr52016_360p001.mp4
2016-07-05 11:43:44   14107896 POD_S0A_NAP_AA_HoffmansSloth_WK0A_ENG_Mar222016_360p.mp4
2016-07-05 11:43:48   11998483 POD_S0A_NAP_AA_HowDidTheyGetFromHereToThere_WK0A_ENG_Apr52016_360p.mp4
2016-07-05 11:43:52    9455804 POD_S0A_NAP_AA_ImportsAndExports_WK0A_ENG_Apr292016_360p.mp4
2016-07-05 11:43:59    6214750 POD_S0A_NAP_AA_IsThereACircusInPiccadillyCircus_WK0A_ENG_Apr512016_360p.mp4
2016-07-05 11:43:55    9252076 POD_S0A_NAP_AA_Istanbul_WK0A_ENG_Mar222016_360p.mp4
